user_id,group,revenue_pre,revenue_exp,volume_pre,clicks_exp
68bdcc20-83aa-4c51-920d-3a150d20741c,control,82.48441975899885,82.31385959776135,81.90140625455138,8.0
33ca0170-86cb-4118-8818-ec84d05882f8,treatment,137.2466427133251,124.39453563352824,135.49126134087595,12.0
3157c2d5-1ec5-490c-ad74-13733c296452,treatment,138.3383481473979,140.1371908038612,138.60181145276798,14.0
04d2bef5-9d10-4b5e-b5cf-235f1aa52b25,control,104.86506794160071,102.58292454088178,105.54321591341468,10.0
89e3a6c5-5b4c-437f-b84c-87cfc15f7e6c,control,133.38288864379854,130.52688117232336,133.21762871405747,13.0
37ebd5c9-5a8b-4a28-a23e-80928a8a75c3,treatment,108.39200389395305,115.89046886900202,109.3566503668451,11.0
e54f1d87-2d5b-4f89-ad56-d84ea138e12a,control,140.09538069632285,151.03054579568186,140.9490391478027,15.0
a6023a83-e6d1-47c5-8890-ad79a85cc0fe,control,51.057223317901,63.568890202815034,51.03116688450696,6.0
fcfafef4-ce12-4fb9-97f5-497867b57645,treatment,139.519398753115,141.2145144417795,140.30054345265273,14.0
daea9fc5-99b8-46ba-b29a-e320e7236f17,control,107.86359216041576,125.6831137007321,106.2653326486026,12.0
83d1abc7-caef-4805-aed5-6b231f9db31c,treatment,84.931290992786,89.70122499828301,84.96212569808654,8.0
5412d8ac-9fa2-409a-8c04-ec0da24151e0,control,142.29968126865478,139.0519040234536,142.74706223090962,13.0
945978db-8ce2-4ac4-b6ee-f5e716313d39,control,49.98123879228183,59.1851331474565,49.19500229376696,5.0
181b949e-b2ed-4a29-8591-dabf72a19324,treatment,92.6485377745627,102.0048701432372,93.2675942833957,10.0
c0d3c0d8-b0ba-44fa-b49a-66a4b628b68d,control,51.88148732295327,49.37222620067149,53.12977496498131,4.0
5f921c52-ffcd-43c3-a56c-d199d758d1ce,treatment,65.24858522623975,66.34788199563619,66.22527456953017,6.0
2cf5d578-8de2-4f49-bac5-e6dc425aac00,treatment,106.98030562951868,122.65665892335662,107.13549242925772,12.0
e65e11a4-ae44-43e4-8744-1544365df328,treatment,150.6620811657089,152.85997578445946,150.6056605059213,15.0
d18871f5-ae27-42e7-b29f-2a2136991508,control,130.44011930635827,129.34804739113338,130.44153488312145,12.0
9ec5ef75-a04f-4407-92f1-abe1636191b2,control,124.17142356497553,80.78197593102084,124.47786691050064,8.0
1adbdd1b-cf23-4c3d-870f-268fcdd1d285,treatment,104.47335612628716,111.73853573764916,106.92824070235054,11.0
58f3ccb7-0ce9-498b-8eb0-65654b24e72e,control,100.75048171798872,121.24590524503732,101.99997935533932,12.0
08d3aa09-82ae-47f6-a5b5-0cb4f1bdc173,control,121.28353085840536,138.69876460230648,122.09688018572722,13.0
38a1cee4-a5d1-465a-9f82-6b2d90b26cad,treatment,116.35323527961116,74.33310503858425,116.4241819557897,7.0
bf230ae3-76d6-433a-ad5c-d43ae839c038,treatment,86.8309956421205,95.75048382981252,87.88698379513558,9.0
485cd8be-ff22-41ee-8528-2b6c246531c1,control,96.23186377703696,124.98923073961927,97.45447799234891,12.0
0b961455-f605-4db2-898d-cb27606e3ad1,treatment,134.18741481979785,134.86133640554846,133.75723800738348,13.0
90ab2c58-4d90-4964-9328-55407b64106b,treatment,137.4222850323631,156.7714020615571,136.14287023798678,15.0
c45f971a-dce6-43a8-88d0-af99dc66ce85,control,133.28861797416457,120.21687071373844,135.39640001693004,12.0
b22b22ba-83fb-4d38-a581-eba020bdb273,treatment,88.63102720562418,90.05703937548223,87.25261707847709,9.0
c99fb7ae-769b-4999-ab8a-fe6e07ef753e,control,113.54034913061618,104.1065059861089,114.55221942861746,10.0
a8c2b997-e191-4bbd-95dd-f4817fe6c367,control,108.045009490339,88.66908850590912,108.33801729114803,8.0
af3d80aa-63fd-4f74-958b-d8b91a8eed2d,control,108.89578458689289,117.70365770063844,107.87838983105604,11.0
770a3a51-e757-471b-be77-bb386bcbad4e,control,108.180083690017,118.42193677053358,109.9426969332244,11.0
d3e4b064-bbe7-4ee6-a80b-45acb6fbaeda,control,69.72567885166771,63.66631004675925,69.23309346755231,6.0
3135513e-c46b-4783-95aa-4effae2cbdb2,control,73.64714526223021,87.89367076218618,73.61207756766787,8.0
ef0aa276-b54d-46d3-9a10-17ad3c595bda,control,59.954146455294946,52.588636805714096,59.847244634364785,5.0
725d5031-d491-4d5a-9b3b-64b6983781c5,treatment,130.68194329828316,147.30270101306886,131.18550096705678,14.0
5b8077a6-f5d2-47e5-a6db-70c0f2cdf4da,treatment,137.83342202382627,152.48088002489632,138.51573185725093,15.0
37e12f5b-d275-4e56-83ec-d2c352e22c43,control,106.52943974358917,108.0477230223766,106.61138058499228,10.0
e913d994-a812-4c43-895b-99cf5ccbfae4,control,50.904529636253535,55.97270563556838,49.00648386863909,5.0
8003b22b-f5f1-48f0-8fd9-9bdf26ed4cf3,treatment,123.86583036463372,114.05593923228544,123.958986489504,11.0
d3e969f7-4eda-487a-ad15-6d28898c59c7,control,69.05854879375016,53.68387296851456,68.13183788964834,5.0
d9e74db8-70f5-4533-abf3-a0f47e6290c8,control,123.37329292730011,125.52567107694908,123.49353168839669,12.0
211f0d13-8cc3-45a8-b7fe-348c721d0c2b,treatment,129.27845032075075,138.29314013207366,128.443339988946,13.0
99be675a-ac24-483d-8198-8e716dc340c6,control,65.7366842757604,81.4941641266733,65.8084039010436,8.0
5716e01a-0016-43a1-976e-a0e3eef5cd3e,treatment,97.82417518342348,102.98576919774116,97.2436269051726,10.0
a64b4180-4407-4408-b94f-3eae9e1c5b02,control,109.44141097124326,113.0581071097694,108.99203294157276,11.0
e79ef0c8-c493-48fe-b21e-6aa8f4cf154d,treatment,97.87966461252128,100.79342818986431,95.9127985058396,10.0
5265791a-d179-4791-9cf9-96a8878c12ed,treatment,69.33882607316093,50.60389332817954,67.96676611939147,5.0
ce97efe8-0bce-4dcf-bb50-c5aca15c1d61,control,90.3784844226786,85.89651620359885,91.26132763574016,8.0
3e374035-d3c8-4b36-b811-24c53a9b9f4a,control,67.20436795355276,63.45795435366391,66.42554506459341,6.0
f018df8d-d36d-4b0b-94ca-8384e07047f1,control,122.29810122863827,140.1361133604725,124.03091761593724,14.0
a7db4c49-1957-467a-9a57-b09e5439c968,control,110.61740389729964,94.45876592709962,110.6965308395326,9.0
44c77114-8efc-4a9b-b9a0-460f9c9fd3cd,treatment,99.35597152185798,88.2581964889166,100.13590246611666,8.0
1d59907f-7ff3-4f91-bdd8-ceacad42cd8b,control,73.52794426568701,86.24920532214526,73.4880846073475,8.0
4b238ef7-6443-4515-aff6-4190d2ff0658,control,71.72825716484417,63.75801374817647,71.59247804724976,6.0
ac0b948b-558c-4293-a17e-b95a40a49987,treatment,143.77234592117443,152.822681383783,143.75201244998104,15.0
a7a106aa-778a-41cd-aa77-f04300e2a089,control,149.9219733016239,147.34607932649004,150.4626466603174,14.0
80d8f609-717d-46cc-8048-47f604ba12a5,control,119.25211034545418,121.3367277134254,120.26179866422622,12.0
ee21927c-c61e-40b2-b596-5732fa7f4793,treatment,97.53562505969394,103.7103368931597,97.97336655259424,10.0
4d51d763-1aad-46b3-b655-3944ea29e368,treatment,103.4075351109778,108.221971177449,101.68145791990992,10.0
f7a004f6-8f4e-40cb-a900-f1bfd8ae9ed1,treatment,83.65684687748615,76.4418414252401,84.12410691314963,7.0
000c93a2-1a5b-41f5-ab8c-ba8f6c5e150c,treatment,69.53522012503166,96.5575998488032,71.40715583926091,9.0
2e6c13b3-17e8-45fb-bbde-cb0737763c6b,control,51.38707580747965,95.2007194117402,51.690238893378755,9.0
6e2d1265-5d87-44b6-9e7c-1fb934246d84,control,102.35376943332857,132.28306873870042,101.628266655484,13.0
6d353a28-1c94-480a-9e9f-1c0cedfeb3b6,treatment,50.06568980728741,43.40778830725251,51.082021474322886,4.0
15c44e2c-9520-47ea-81b2-00add4f4796b,treatment,141.03422680623362,116.16745912032998,141.62963418335957,11.0
e47738f3-2298-4d28-baa8-644715c9ab9e,treatment,54.99402288426094,56.46187531878951,55.56871059525202,5.0
244778fd-3ae0-4538-9a88-9886f0b2f08a,control,72.95860256870158,50.91243721050368,73.20355610280319,5.0
5a24b122-76f6-4f8c-87b5-44ed406439da,control,40.32479849648031,64.82250912154069,39.84255616472851,6.0
74c0a1c2-d5c0-44fe-aac8-0494641cce54,control,17.609062992916776,59.93328648027136,16.842655996572038,5.0
26ee0068-6df2-4e4c-a053-9b99978d8101,control,72.38845312033173,88.29415648501889,73.86491699141402,8.0
0f5ab322-e96a-4cfc-af6b-a51b1cf32df9,control,66.59283763490961,68.89609368346385,66.08322434987801,6.0
fe2c6a3d-e898-47fe-b9fc-0cca63e3277e,control,72.58813113788672,77.58629731324281,72.35626851976714,7.0
14b6b8a9-0d3f-4b2b-a494-a25a66471904,control,75.49448499255632,64.47166695676822,74.06734261497138,6.0
9ab55683-8edd-4d15-834f-c763b05df6c3,control,72.03387790431312,68.97102642813215,72.06880991818552,6.0
e5caba2d-6442-414d-a627-cf9e2923f699,control,113.0254275581335,114.19626333540842,111.52945537550492,11.0
fc46f85c-43ca-4f5a-93b3-3d2e892bee12,control,75.89091343284382,99.2403802229674,76.60026127289964,9.0
df7d1acf-cada-4a80-86ac-ece28988905a,control,141.01264101860332,146.32676513977248,143.64681585156538,14.0
1dcf5f5b-5b0e-4505-bb94-5d5cbc811a71,control,71.66315785620927,88.35472611008437,71.79780069368323,8.0
3b8bc9c6-8cd2-43d7-8145-ea29c82d60ba,treatment,76.12482618522887,78.7101408798571,76.62360265899754,7.0
7373d30b-901f-4b0a-bf38-d71ea15bd6ca,treatment,141.29074785784786,137.69795213203682,141.21705171017044,13.0
87df523a-8803-4505-8a4c-252e9982b249,control,27.905208616974942,51.543058460790824,29.377628402778463,5.0
09e79240-44b4-44ba-88f4-e6a8313df911,control,133.73818716518488,117.192613018384,134.2998152794254,11.0
d14f87e4-5fc4-407d-acd8-dd493fd1c5ce,control,64.57371975979783,63.257305861251595,64.33420031443987,6.0
10fa8ec6-7051-4231-8ab0-c5e5da317e02,treatment,116.29190160927196,116.080098988608,115.71677607649283,11.0
5048d75f-440d-4709-8c9d-2f2f03420cdc,treatment,102.3857511756005,102.7365525473344,103.0601168116059,10.0
80641340-93c8-4aca-9da2-9373cd0ff79c,control,92.40844649976844,113.85571514760366,92.0639362744881,11.0
39053ead-ca28-43f2-b559-e34cbf965812,treatment,95.50088362870213,112.6814610067924,95.37357261345711,11.0
06dd67ce-5b64-41df-80d4-f5a445216522,treatment,68.8502210095169,50.88367081567129,66.19087844786395,5.0
d697fc2e-db4e-4527-871e-0a7bd32eeb2d,treatment,90.2040170219725,115.24706960519444,89.94126968285843,11.0
f95fdd4a-6996-42d5-adc8-69a20ee25608,treatment,53.93831277386894,57.362169012282955,52.999950885263125,5.0
49689c46-889b-443c-97da-56529fec4a3d,treatment,118.68176734647636,119.14475393876448,117.23617272182936,11.0
6446e58c-8acf-451f-ae1d-ba80f0009746,treatment,66.0474923646253,74.3342260373337,66.45626039984502,7.0
1e4e1cae-e996-48aa-9135-0ff451ef1f4b,control,65.88200236376501,77.55221420600803,65.66460405876484,7.0
5c016c74-7e71-4f8e-993f-5078ef4c57e8,control,121.1570973035549,134.91970122518077,121.35759737255066,13.0
24672655-e5dc-4e51-a4fd-873547b4861a,treatment,162.47412335991493,139.19883864074444,162.46150493283642,13.0
7ac0e682-a15b-4271-bed9-96693408f82b,control,73.27416791055296,64.63416052147252,72.63818671492764,6.0
c6fdbfca-74d0-4164-b9f1-2f868671fa65,control,98.97019842505551,92.84040395943218,98.75779721586755,9.0
36da3db2-8ebf-4ba0-98af-7ceac6079c6c,treatment,65.76384394810363,92.31409709028338,65.37656047815291,9.0
0df301c2-8018-4382-8841-90d9ddd4b0bf,control,110.25613071629262,77.49290396820149,111.29976228800032,7.0
ed046c66-c315-4480-99cd-fcca2147122c,treatment,42.67380139050461,66.95067666356232,42.9371142137426,6.0
02ac4ac3-a930-42c4-b6a0-c69e6f809f59,control,83.63117546911828,74.60042243949495,83.45682826899838,7.0
6d393f8e-08d2-4bfd-bce1-370fed6700b3,treatment,155.75160992368046,162.44910751949152,156.9502847850107,16.0
9c86ebe7-32f3-4ff6-886e-c6c0a5d13e58,treatment,102.29267343409676,104.1965357815401,103.12298254184834,10.0
791dc73a-fe50-4d89-a1fe-52262363bda6,treatment,87.5456062915482,89.38930139672009,87.9181308695096,8.0
1aafd4a5-5bd7-4e3b-8fbe-5d7279969239,control,50.6883121740857,50.36482471649386,50.20374532263827,5.0
caf90eec-f7de-4a06-b19c-4a62f27a4f01,control,148.05560191386968,137.68289325353066,148.46518428610864,13.0
90525367-9486-44f2-b5f1-c1dd4e7cd998,treatment,86.28198845981237,124.48799258283766,87.86899741381322,12.0
93ac303d-cd28-405e-a6d4-2bde700baf9b,treatment,151.12123370916203,129.4276048527855,149.71647528636237,12.0
c28e45d9-eb8f-422a-a040-801344bdaf4e,control,61.707163880572,63.39676297746053,61.83183060063688,6.0
a861e95c-7274-4b72-a665-274c946bb1a4,treatment,65.67993938181694,54.04536054619371,66.26617164037795,5.0
448a3f37-8aac-4a23-9556-b13c37329669,control,55.96604460416189,62.26371873610868,55.865095098100184,6.0
de2fdd22-632d-479b-ab4a-cd69b0243d6b,treatment,97.7246776131704,121.26801762204758,96.81140029810643,12.0
a069356a-d3cd-49eb-a0a1-62d1509b12d7,treatment,112.64981327923178,121.53102651464268,112.1914525062087,12.0
438b0460-aefd-4202-9123-801cc124e360,control,75.16527090856653,72.29168577518081,74.20285988069625,7.0
a48590a9-1d74-48b0-96ee-3a716703d10f,treatment,79.0739156974857,115.70264241716832,79.36612267073987,11.0
d0033486-6c90-422b-8f55-2dcdbf64000e,treatment,107.25123653041304,102.47080173463864,107.23025931242894,10.0
bd683192-955c-4d0c-9ef5-b86293181289,control,98.35002714858985,94.54492178602806,97.7264905855908,9.0
19fb7071-f430-4218-9c02-c83275ea2604,treatment,140.857495055755,132.9039539428613,139.15659837280677,13.0
23fd6c36-68f0-4a69-b2b8-7dc2ade787b4,treatment,60.74944859688497,41.00731970313287,60.84570484223831,4.0
10de6c76-3420-4c0a-9ba1-b99a931bce1e,control,136.93726408169744,139.35083773281104,137.95000050868785,13.0
56aa9880-f919-43a9-8a67-794527157f16,control,66.77604403831876,58.114198172883285,67.1355630091977,5.0
ade5e9ee-91e5-4329-9362-8762a506f883,control,94.4853901754621,97.92640882901696,96.38717075015944,9.0
84f74123-7cdd-410b-acb9-6ff352832ae5,control,94.51151633416944,90.861429809684,95.38618489833752,9.0
8f4ef525-9866-456f-9af7-e873472ffa9b,control,61.084346037756475,59.19983024888277,59.31850766765665,5.0
4452324c-365c-4125-bb65-9f8f56c9805f,treatment,61.50145601969583,56.488561322525285,62.520556352847635,5.0
ef0f6359-bb29-4b98-9388-e6a26b55567d,treatment,66.7996391007192,71.01801366383775,66.17311516403376,7.0
dc13e70d-8119-4605-aeb8-d9ecb4f8aad8,treatment,97.01901485016712,95.82214666639702,97.25364612891038,9.0
9226c7b0-8818-4b44-b56e-8382b57c614d,treatment,87.48389218494272,70.95885962336948,88.16951080422227,7.0
d682062d-a674-47ad-8871-3fd953792f97,treatment,53.157684580373115,59.40588625156655,52.33797002098623,5.0
2d04ef7c-096a-448d-8201-3a418cf1f8df,treatment,123.17262511801472,104.32920919400632,122.63278338756028,10.0
851bad04-6364-4754-9c12-b840fb0df463,control,55.3787574011441,53.37705774933187,54.84110024502563,5.0
7e62f852-e0ed-4958-b236-1797243d8f98,control,73.76624144381634,69.28175896468589,72.54803166589976,6.0
2ceeb339-4155-4439-931c-7b5bc536b1fb,control,61.077108000710794,76.59380007343997,61.6310460883109,7.0
0eaeb259-ff11-47fb-8308-e068e00c3047,treatment,103.13750899504755,88.59457582229791,103.48639788078762,8.0
3c8aa2ad-fb9d-4ef5-9251-53e402fe572a,control,108.08759828905012,106.36415726814792,107.73532327833954,10.0
aec98b45-244f-49af-8d09-578e88df174c,treatment,112.22366470020243,110.77751639094076,112.88095912764877,11.0
db225880-cc7c-4e29-a40a-c58afb953bc5,treatment,69.21082615464597,88.7713354627936,68.99632718346201,8.0
ddcd7a71-fc4b-4e45-999d-b4f3589a597e,control,90.38300354309015,101.17473629914444,89.8166845931522,10.0
3e7ba8e9-0d71-41ba-9b35-e14a325c0469,treatment,162.94456419188612,143.16606684028247,162.41856209170194,14.0
c2437008-0fdb-40c3-a97c-83659817ac28,treatment,120.46860554303947,126.30624199094632,119.92714707334022,12.0
01b4b5ae-596b-4e65-ac6a-88b1c0f80f38,treatment,71.87774177888232,65.6566317796657,71.28349257394173,6.0
fd0fffa3-49b9-402b-885e-1d634a395494,control,64.6757709294543,59.939160728277315,64.7748009984659,5.0
0e38d16a-3761-4f15-8d85-53f55b5cfdbd,treatment,102.49603824844232,118.06732065114848,102.63349148457787,11.0
97a4a331-8c34-4c14-842a-38fb293951a4,control,86.80601121818658,79.02961712931393,86.09068609861352,7.0
621c56bc-c558-4e9e-b9d6-3d9fc31d20e4,control,59.44326341026802,55.86387292984716,59.29807974348864,5.0
5f8bb2f0-67c6-4ed6-8b46-034f652a6886,treatment,110.49299140636424,116.1447237654369,110.68259016995968,11.0
b1f44cc8-bb08-4765-9992-28f315bf9924,control,70.64147156172059,97.90624417251306,70.19538398825176,9.0
bc770e5f-39e4-4680-ba09-f7544c4a7082,treatment,78.06454308602349,103.30615075859714,78.19214640861628,10.0
3bbf3189-70f8-4509-aa0e-83ff4c053482,control,142.59821659653954,126.9304857487271,143.32810564087143,12.0
d81b9813-053c-432b-9ea9-d96d21d31e77,control,98.35480090864569,89.29490958760267,97.8312652072789,8.0
68b974e0-23ca-451d-9580-dface10b9a73,treatment,77.70279233361312,86.68752580716755,77.61100968800469,8.0
454b1ac4-c388-443d-a2b0-fc9ad3ade27a,control,84.53384511850017,85.27518743919025,84.77561621078632,8.0
90b5ebdb-dba2-4df4-b556-e3eb40f7c92a,control,117.9916036848513,109.6017142906308,118.69300281722064,10.0
12d295d2-426e-4ecf-ac7e-f1c24d749bce,control,90.9923321161447,110.29994432496184,90.29431775190277,11.0
00992797-bca2-417c-8984-ccfb576622bc,treatment,169.34606731695104,156.61917204377107,170.17372085359833,15.0
633df5a0-7151-4e82-82e9-6dd40c158152,control,86.27455999005711,86.2863569520583,83.58694741463975,8.0
435638c6-092f-4fd2-8a98-feb35cad829c,control,147.98437966599036,116.74907456790176,147.90203250490703,11.0
8b362d75-1b2e-41f5-b60f-8beebd0e798f,treatment,61.427792115381,76.19089999400983,61.7940723806445,7.0
31989e08-f66b-46e2-939e-c67b0976493b,control,78.9136942805477,70.83148609702977,78.80659409698417,7.0
db5be6bf-7d72-4eff-bc6d-f29ff728754b,control,99.88349157136344,102.7600698337452,100.2802809195764,10.0
6de406f6-3a64-4df6-9a75-65ccd286d762,treatment,83.88403207702116,90.47173547758878,83.39629943914457,9.0
b2a943de-6dc5-45a2-afc5-5831dc2460b3,control,61.88423962781663,59.262082295803005,62.86471528293074,5.0
3cd7a0a0-b10e-4a1f-94f6-854a7f784257,control,60.25337356113421,75.73340956436053,59.626468266825455,7.0
e86325ad-abc5-4de3-aaa8-0e1a3cf8535e,treatment,151.12234302548944,164.43516858742365,153.0027267697101,16.0
c7f8041b-471a-4162-bbac-a5577da09c20,control,130.5787911099059,153.50696894745812,130.5650148590181,15.0
a18d9c1d-97f0-4b97-91ff-f6fedc62f65d,control,100.6734654433575,94.25780274934723,100.74829019007066,9.0
7389c4ff-c842-4d39-81c3-9c194677f0d1,control,28.83358114522693,38.00811923559551,27.982899301482036,3.0
54105952-a4f0-4a29-b8f4-645feca27e2c,control,85.80986447047957,70.395540573199,86.50836001437628,7.0
9ddd3711-7d9f-475a-8a5d-b758b929a1fd,control,83.85997766025865,89.201692245311,85.59121761022396,8.0
d29d3259-3cdc-45ec-86f2-45b7819ac619,treatment,126.75097670173484,136.28211719302965,125.50305759058844,13.0
a3b80421-16df-49fd-88ea-a76895c32935,control,138.58600147884607,113.44463760312462,138.65954832193842,11.0
73a0b65c-7eba-4333-b324-69752b19b179,treatment,142.79517993626655,146.9191562063489,142.49550553427082,14.0
cf1aac2a-4f10-4efb-835a-0ec1861dd53c,treatment,105.3990742792498,113.41939633574476,105.03372838716028,11.0
8141e871-f88c-43c9-8891-452157727255,control,88.44458756913815,97.70457078219084,88.58614108147354,9.0
c9a5caca-da2a-4259-ae4c-9b4f34849814,treatment,72.25498031347124,66.56527099128358,72.19494907119152,6.0
415f291f-ff13-4870-aa28-f8bc18bb7c96,treatment,70.36392610620648,90.06573744035188,70.70093528734635,9.0
cd98c7dc-f402-4f81-92ca-ebb93f703331,treatment,71.63287222793558,76.34901524437798,70.85565142796415,7.0
1f385b6f-db64-4751-9eeb-1591b4268945,treatment,78.08681791349647,39.79263642071186,78.69379839875671,3.0
dcec9c36-b038-4da2-a739-2aecbc29c38c,control,55.40718924227739,68.25292306438419,52.82076551393468,6.0
74291f33-a859-43cb-98ae-e115f8c8d8f4,treatment,116.4347843470919,133.86177244517933,115.01200188819796,13.0
1b4d1e07-91fd-4bea-be04-70671dc03eb8,treatment,73.34171871608861,81.28516068281621,73.64515806375859,8.0
2e23c90f-b273-40a3-a02a-31e1303387e1,treatment,101.13051159953366,119.52733577731476,101.33298959414824,11.0
db3fc3e4-ac1e-4a53-8552-df7bce92e3dc,treatment,165.63258663837246,148.1488005804474,165.44084753649778,14.0
3f91a1b4-b8b2-45f0-beae-0e1581ec886b,treatment,162.01375797053456,151.7999470048184,160.94682140096526,15.0
6cb871b9-a1da-40d6-8fae-c68637acd333,control,47.5456089099922,47.98913033147079,47.72991012015854,4.0
50f6100b-1037-4b68-946f-5c10ee8f1491,control,86.2071358102922,42.88453144242988,87.61199521356515,4.0
